Q03563	O18195	1
Q19535	Q22886	1
Q22886	O44772	1
Q21746	Q22886	1
Q22886	O16308	1
Q22886	Q9XTH8	1
Q22886	Q9NES7	1
Q95XQ1	Q22886	1
O45225	O01861	1
Q21668	gi:33285223	1
Q21932	gi:33285223	1
Q17539	O76674	1
O16332	Q17539	1
Q17539	Q17991	1
Q966P3	Q17539	1
Q17539	P91185	1
Q17539	Q20437	1
Q93730	Q17539	1
Q17539	Q20778	1
Q17539	Q9XUW3	1
Q17539	Q21131	1
Q17539	O17378	1
O02116	Q17539	1
Q23192	Q17539	1
Q9XUK0	Q17539	1
Q17539	Q9U2W6	1
Q17539	Q23390	1
Q17539	P56174	1
Q17559	gi:32566844	1
P91820	Q17559	1
Q17559	O76449	1
gi:25150794	P90740	1
P55853	P90740	1
Q17573	Q9N4B8	1
gi:33620955	gi:17551938	1
Q21431	gi:17551938	1
gi:17554384	Q17746	1
O45521	gi:17554384	1
Q9XVK6	gi:17554384	1
Q23301	gi:17554384	1
Q9XTV2	Q17622	1
P91001	Q9U3S0	1
Q9U3S0	Q9U3S0	1
Q9TZK8	Q9U3S0	1
Q9U3S0	gi:25151716	1
Q09542	Q9U3S0	1
P41886	Q9U3S0	1
O44821	Q9U3S0	1
Q9XXM6	Q9U3S0	1
Q9U3S0	Q21225	1
Q21648	Q9U3S0	1
Q9U3S0	Q22166	1
Q9NES7	Q9U3S0	1
Q9U3S0	O76449	1
O16313	O16313	1
O16313	Q18241	1
O16313	Q9XUE7	1
O16313	Q9NEJ8	1
O16313	Q9XVZ1	1
Q11189	P91820	1
O76447	Q11189	1
Q18089	Q9GYJ9	1
Q9GYJ9	Q18503	1
Q18964	Q9GYJ9	1
O61521	Q9GYJ9	1
O02268	Q9GYJ9	1
Q21648	Q9GYJ9	1
Q23187	Q9GYJ9	1
Q9GYJ9	Q9NES0	1
Q9U1S5	Q9GYJ9	1
gi:29570484	Q17728	1
Q17728	Q21746	1
Q17728	Q17635	1
Q17789	Q09417	1
O45946	Q17789	1
gi:17554366	P21541	1
O44768	P21541	1
O45006	P21541	1
P21541	Q23472	1
Q9XVV3	gi:13324910	1
Q9XVV3	gi:17554366	1
gi:17534779	gi:25141314	1
Q17975	Q17862	1
Q17862	O18036	1
Q22251	Q17862	1
Q20016	Q17862	1
Q9NET8	Q17862	1
Q9GYG1	Q17862	1
Q17862	PX4	1
O76566	gi:17541620	1
gi:17541620	Q19788	1
gi:17541620	P34526	1
Q20709	Q17886	1
gi:17535271	Q17935	1
Q17935	Q18043	1
Q17935	Q18094	1
Q17935	Q18165	1
Q17935	Q18241	1
Q17935	Q18937	1
Q17935	Q9XVN9	1
O01900	Q17935	1
Q9U2W6	Q17935	1
Q9U1W1	Q17935	1
gi:17557023	Q17935	1
O18302	Q17935	1
Q17732	Q17958	1
Q17958	Q18502	1
Q17958	Q19275	1
Q17958	Q22553	1
Q17958	O62462	1
Q17958	Q95PZ7	1
Q17958	Q23595	1
Q17961	Q21746	1
P34331	O01850	1
P34331	Q20453	1
O61708	P34331	1
gi:32566655	P34331	1
Q09417	P34334	1
P29355	Q9XU98	1
Q9XVW8	P29355	1
Q21746	Q18032	1
P34371	Q18036	1
Q18036	Q18516	1
Q18033	O45078	1
Q18033	gi:17554366	1
gi:25148501	Q18033	1
Q18033	P41829	1
gi:17542004	Q18033	1
Q18033	Q19735	1
gi:25151716	Q18033	1
Q8ST15	Q18033	1
Q18033	Q20877	1
Q18033	Q9N4B8	1
P81299	O45830	1
O62513	P81299	1
Q09957	Q21746	1
Q21648	Q18075	1
Q18075	O62415	1
gi:14018161	P91001	1
gi:14018161	Q17581	1
O01482	gi:14018161	1
Q93228	gi:14018161	1
gi:14018161	gi:14018161	1
P91131	gi:14018161	1
Q19884	gi:14018161	1
Q95ZL6	gi:14018161	1
gi:14018161	Q95Y99	1
Q9TZH8	gi:14018161	1
Q9XW20	gi:14018161	1
Q966C7	gi:14018161	1
gi:14018161	Q95XR0	1
gi:14018161	P34609	1
P91306	Q9XTZ2	1
Q10929	Q09485	1
Q09485	Q8MQE8	1
Q17763	Q09485	1
Q95QX3	Q09485	1
Q18042	Q09485	1
Q09485	Q18529	1
Q18945	Q09485	1
Q09485	Q20759	1
Q93831	Q09485	1
gi:17554122	Q09485	1
Q09485	Q9XU77	1
Q09485	Q21701	1
Q09485	Q9XVK6	1
P91820	Q09485	1
gi:32566959	Q09485	1
Q09485	Q9N582	1
Q965X6	Q09485	1
Q9N3Z0	Q09485	1
Q9N3Y1	Q09485	1
Q09485	Q9U2D8	1
Q09485	Q9XTC8	1
O18240	Q09485	1
O02327	P48152	1
O45080	Q9GYR5	1
Q9GYR5	P41829	1
O16370	P91080	1
Q09983	P91080	1
P91080	Q22631	1
Q18124	Q21746	1
O17156	Q18727	1
gi:32566959	Q9XVR6	1
Q18195	gi:17554366	1
Q23158	Q18195	1
Q18238	Q20136	1
Q18238	O45198	1
Q18238	Q9NES7	1
Q18238	Q9NA40	1
Q10930	Q18240	1
P90985	Q18240	1
Q21793	Q18240	1
O01862	Q18240	1
Q09474	Q09474	1
Q09474	gi:32566959	1
Q9N5Y2	Q09248	1
Q09248	Q09248	1
Q09248	gi:25144756	1
Q93573	Q09248	1
Q09248	O16366	1
O44858	Q09248	1
Q09248	Q965K5	1
O02053	Q09248	1
gi:25148780	Q18616	1
gi:25148780	Q09560	1
gi:25148780	P92004	1
gi:25148780	Q22227	1
gi:25148780	Q9NES7	1
Q95Y72	Q04908	1
Q21746	Q9XUH6	1
Q93319	Q9NES8	1
Q9U2U9	O16581	1
O16581	Q9GUI5	1
Q18421	Q18076	1
Q18438	Q11100	1
Q18438	Q22095	1
Q19872	gi:25144756	1
Q22977	Q18476	1
Q23215	Q18476	1
Q18479	gi:17554366	1
Q22847	Q18479	1
Q9XW88	Q18479	1
Q18479	O01634	1
gi:32698022	Q9U2R6	1
Q17737	P46941	1
P46941	Q9XTV9	1
P46941	Q22378	1
P46941	Q9U357	1
Q18511	gi:17554366	1
O17209	gi:25151901	1
gi:25151901	O45503	1
O17038	gi:25151901	1
gi:25151901	Q9U2Y3	1
gi:25151901	O02053	1
Q9GYK1	Q9XTG1	1
O44971	O44971	1
O16215	P91149	1
Q09589	Q18584	1
gi:28894842	Q93375	1
Q93375	gi:17554366	1
P41829	Q93375	1
Q93375	Q22847	1
Q93375	Q9NA39	1
O16366	O17666	1
O17666	Q23158	1
Q09278	Q17549	1
O01497	Q09506	1
Q09506	Q20307	1
O01902	Q09506	1
Q09506	P91479	1
Q09506	Q09648	1
Q19275	Q9GYJ3	1
Q9NES7	Q9GYJ3	1
Q9GYJ3	Q9XWI6	1
gi:17511075	Q9GYJ3	1
O17670	Q10923	1
O62020	O17670	1
O44447	O17670	1
O17670	Q11103	1
gi:25147971	O17670	1
O17670	Q95QX3	1
O17670	Q17865	1
O17670	Q17979	1
O17670	Q18043	1
O17670	Q18241	1
gi:17552438	O17670	1
Q9XZI6	O17670	1
O17670	Q93325	1
Q95X38	O17670	1
Q9GYQ9	O17670	1
Q9XXU2	O17670	1
O17670	Q18937	1
Q9U3J5	O17670	1
Q9GUC8	O17670	1
Q17396	O17670	1
Q19610	O17670	1
Q27420	O17670	1
Q19018	O17670	1
Q20677	O17670	1
O17670	O17718	1
gi:17553570	O17670	1
O17670	Q8MQ25	1
O17894	O17670	1
O17670	Q20956	1
O17670	Q21021	1
O17670	P52874	1
Q9TXP7	O17670	1
O17670	P34489	1
Q21127	O17670	1
O17670	Q21134	1
Q21361	O17670	1
O17670	Q9XU77	1
Q09580	O17670	1
O17670	O45962	1
O17670	O61708	1
O17670	Q22030	1
O17670	O45604	1
O17670	gi:17508231	1
O17670	O02289	1
Q22178	O17670	1
O17670	gi:17568353	1
O17670	Q95ZK7	1
O17670	P91820	1
gi:17536521	O17670	1
Q23065	O17670	1
Q9BIC1	O17670	1
Q9N5B4	O17670	1
O17670	O45007	1
Q9U2W6	O17670	1
O17670	Q9N582	1
O17670	Q9UAU5	1
Q9N3A3	O17670	1
O17670	Q9U1W1	1
Q9U1S2	O17670	1
O17670	Q9N4P3	1
O17670	Q9N4L9	1
Q18241	P34371	1
P34371	O76447	1
Q18776	Q18776	1
Q18776	Q18799	1
gi:32566959	Q18776	1
Q9N3Y1	Q18776	1
Q18809	Q18809	1
Q18516	Q18809	1
Q18869	P34383	1
O44512	Q18869	1
Q18516	Q18869	1
Q9U2M4	Q18869	1
Q9N3Y1	Q95QQ2	1
Q966M4	gi:25152916	1
gi:25152916	gi:25148756	1
Q22857	gi:25152916	1
O45946	gi:25152916	1
Q18341	Q18932	1
Q18932	P90825	1
O01961	Q18953	1
Q18953	Q18953	1
Q18953	O01796	1
P34652	Q18953	1
P34296	Q18964	1
Q18964	Q18503	1
Q18964	P91199	1
gi:25152251	Q18964	1
Q18964	O61521	1
Q18964	Q95ZS5	1
Q18964	Q23187	1
Q18964	Q9N4G8	1
Q23087	Q18964	1
Q18964	Q23615	1
Q21746	Q18989	1
Q9XWV6	Q18989	1
P30632	Q18989	1
O45323	O16736	1
P91988	Q966L2	1
Q966L2	gi:32564021	1
Q21372	gi:25153085	1
gi:25153085	Q965X6	1
Q9XVB1	Q9NES7	1
Q19088	Q17746	1
Q8I093	Q19088	1
Q19088	O45521	1
O17624	Q21412	1
Q9TYS8	Q9XUQ4	1
Q09501	Q19201	1
Q20742	Q19201	1
O61975	Q19201	1
P32743	Q19201	1
Q19201	Q22227	1
Q19201	P34574	1
P91820	Q19201	1
Q19201	Q9N575	1
Q22949	Q966E8	1
Q9XVA3	Q10941	1
Q9XVA3	Q18413	1
O45313	Q9XVA3	1
Q9XVA3	Q9N5V2	1
Q9XVA3	Q19208	1
Q94215	Q9XVA3	1
O45521	Q9XVA3	1
Q20709	Q9XVA3	1
O45599	Q9XVA3	1
Q9XVA3	Q21344	1
gi:17541790	Q9XVA3	1
Q9XVA3	Q21899	1
Q9XVA3	Q22048	1
Q9XVA3	Q22212	1
Q9XVA3	Q9UAY0	1
Q9XVA3	O45007	1
Q9NES7	Q9XVA3	1
Q9XVA3	Q9NAG2	1
Q9XVA3	Q9U203	1
Q19232	Q9BLC2	1
Q21648	Q19279	1
Q09305	Q20298	1
Q21225	Q09305	1
Q09305	P34537	1
gi:17554366	Q09535	1
O18257	Q09535	1
O61819	Q09536	1
Q9N390	Q09536	1
gi:17552052	Q19294	1
gi:17554366	Q19294	1
Q19294	P41829	1
Q19294	Q18891	1
Q19294	Q19459	1
Q19294	Q93573	1
Q19294	Q95QD1	1
Q9GYM9	Q19294	1
Q19294	Q23150	1
Q23425	Q19294	1
Q18192	Q19370	1
O44720	Q19370	1
gi:17554366	gi:25152251	1
Q9XUQ4	gi:25152251	1
Q18897	Q19424	1
O18152	Q19424	1
Q22860	Q19424	1
Q19424	Q9U1S2	1
P50464	Q09497	1
Q18529	P50464	1
P50464	P91307	1
Q20742	P50464	1
Q20956	P50464	1
Q9NES7	P50464	1
Q21746	O45364	1
Q19555	Q9XUB3	1
Q9XUQ4	Q19617	1
Q19618	Q21648	1
Q19624	Q22408	1
Q9XUM4	Q19624	1
O45384	P91043	1
O45458	O45384	1
P92004	O01739	1
P41829	O61442	1
Q18804	O61442	1
Q9BKU9	O61442	1
Q95QJ7	Q23017	1
Q95QJ7	Q23150	1
Q95QJ7	Q9U302	1
gi:17552158	Q9TXH9	1
Q9TXH9	Q18157	1
O45521	Q9TXH9	1
Q9TXH9	Q9XUT0	1
Q9TXH9	P45972	1
Q9TXH9	Q23182	1
Q95Q33	Q9TXH9	1
Q19766	P91027	1
Q19766	P34453	1
Q19766	Q21746	1
Q23615	Q19766	1
Q19770	Q8MYM0	1
Q9XVS2	P91277	1
P91277	Q19018	1
gi:17556058	P91277	1
P91277	Q9GRY9	1
Q18776	O61967	1
Q20198	O61967	1
O45521	O61967	1
O61967	Q21127	1
O18051	O61967	1
O61967	Q22387	1
O61967	Q9XUK0	1
Q9U2W6	O61967	1
Q965X6	O61967	1
O61967	Q09648	1
P90849	O17304	1
gi:17554366	gi:17553208	1
gi:32566959	Q19826	1
P30632	Q19824	1
O01482	P91280	1
P91280	Q93228	1
O62160	P91280	1
P91280	Q19872	1
P91280	O16370	1
Q22847	P91280	1
P91280	Q9XWZ9	1
P91280	Q9U297	1
P91280	Q9XWJ0	1
Q19835	Q9GYS7	1
Q9U2W6	Q22970	1
Q19905	Q19905	1
Q19905	P55853	1
Q19905	Q21813	1
Q93644	Q9N4B8	1
gi:17542710	Q9XVP9	1
gi:17554366	O62195	1
O62195	O62203	1
O62195	P55853	1
Q965X6	O62195	1
O62195	Q9U2F3	1
O18302	O62195	1
Q9GZD5	Q19932	1
Q95Q82	Q19932	1
Q19932	Q9GYH7	1
Q8MYQ1	O01482	1
Q19587	Q8MYQ1	1
Q8MYQ1	O61881	1
O61980	Q8MYQ1	1
Q8MYQ1	Q22387	1
Q8MYQ1	Q22631	1
Q8MYQ1	Q9N5D6	1
O44371	P91870	1
P91870	Q9U3F9	1
P91870	Q20282	1
Q22276	P91870	1
P91870	O18286	1
O18686	O44782	1
Q22257	O44782	1
O44782	O76447	1
P41829	O62216	1
Q20002	Q09983	1
Q20002	Q21344	1
Q20002	P17330	1
O16783	Q20002	1
Q9NES7	Q20002	1
Q23390	Q20002	1
Q09456	Q9N5U5	1
P91001	Q20052	1
Q20052	P91051	1
Q20052	gi:17551336	1
Q18776	Q20052	1
Q20052	Q9N5V2	1
Q20052	Q18937	1
Q18964	Q20052	1
Q9TZ84	Q20052	1
Q20052	Q9N5N2	1
O76670	Q20052	1
Q20052	gi:17554086	1
Q22326	Q20052	1
Q8WQC6	Q20052	1
Q9U1T6	Q20052	1
P34605	Q20100	1
O62236	O61521	1
Q9U2N6	Q09318	1
Q17381	Q18937	1
O16936	Q17381	1
Q17381	Q9XVM0	1
Q21361	Q17381	1
P92004	Q17381	1
Q17381	Q22030	1
gi:17568353	Q17381	1
P91820	Q17381	1
Q23158	Q17381	1
Q17381	Q9U2W6	1
Q17381	Q8ITV7	1
Q17381	Q9U1S2	1
gi:17554366	Q20148	1
Q21648	Q20187	1
Q21746	O45503	1
Q09201	O62238	1
Q22923	O62238	1
Q9N5V2	O62238	1
O62238	Q9TZ88	1
P90987	gi:32566206	1
Q20940	Q20216	1
Q21746	Q9TZK3	1
P30632	Q9TZK3	1
O45444	Q8MXV8	1
Q9TYS1	Q95YA5	1
Q95YA5	O61843	1
Q20308	Q95QE9	1
Q21139	Q20308	1
P91820	Q20308	1
Q20308	gi:32566959	1
Q20344	gi:29570404	1
Q93637	O17100	1
O17100	Q94207	1
Q94207	O02592	1
O02592	Q22333	1
Q9XUQ4	O02592	1
gi:17553408	gi:17553408	1
gi:32566959	gi:17553408	1
P34420	Q9XU77	1
P34420	O61843	1
P34420	Q23158	1
174	P34420	1
O18250	P34420	1
Q93716	Q18937	1
Q93716	Q93716	1
Q93716	P91306	1
Q93716	gi:32566959	1
Q93716	Q9N3Y1	1
Q9U3F4	P41830	1
Q21648	P41830	1
O45521	Q17489	1
Q03563	O45521	1
Q9GZD0	O45521	1
Q18000	O45521	1
O45521	Q09478	1
Q18266	O45521	1
O45521	O61766	1
Q93342	O45521	1
O45521	gi:29570504	1
Q19436	O45521	1
Q9U3I4	O45521	1
O45521	O01301	1
Q19964	O45521	1
O45521	Q20198	1
O45521	O45521	1
gi:17559072	O45521	1
O45521	Q9TZ93	1
P91349	O45521	1
O45521	Q93831	1
O45521	O18051	1
O45521	Q9TZI2	1
O45521	Q9TZH9	1
Q22551	O45521	1
O45521	P91471	1
O45521	Q9U348	1
Q9N582	O45521	1
O45521	Q9XWR1	1
O45521	O45946	1
Q9N3T4	O45521	1
O17628	O45521	1
Q9BL08	O45521	1
O45521	gi:17557035	1
P90814	gi:14018161	1
gi:32566959	P90814	1
P90814	Q9U284	1
Q20485	Q17746	1
Q18953	Q20485	1
Q20485	Q19088	1
Q20369	Q20485	1
Q9N5N7	Q20485	1
Q9XU77	Q20485	1
Q20485	Q9N582	1
Q20485	O76449	1
Q20485	P34609	1
P46769	Q20483	1
gi:17554366	Q20483	1
Q20483	Q22947	1
Q20483	O44414	1
Q9XTS1	gi:13324910	1
Q8WQF7	Q9XTS1	1
Q9XTS1	Q9XW88	1
Q20654	Q9XVL1	1
Q9XTC6	Q18577	1
P41829	Q9XTC6	1
Q20719	gi:17554366	1
Q20737	Q9XWQ1	1
gi:25150846	O17985	1
gi:25150846	gi:25144092	1
gi:25150846	gi:17554366	1
gi:25150846	Q19189	1
Q20684	gi:25150846	1
gi:25150846	gi:32564399	1
Q18776	Q20759	1
Q19775	Q20778	1
Q18034	gi:25151685	1
Q20382	gi:25151685	1
gi:25151685	O45532	1
gi:25151685	Q94301	1
Q9XUY5	O62236	1
Q20813	O45115	1
gi:13324910	O44739	1
Q22123	O44739	1
O44739	Q9XWX7	1
Q9N2W5	O44739	1
P91249	Q9XVL8	1
P52874	Q10580	1
P52874	Q03563	1
gi:17554384	P52874	1
Q23661	P91353	1
gi:32563802	gi:17554366	1
gi:32563802	Q09383	1
P34480	Q9XVJ2	1
P30429	P41958	1
P42573	P30429	1
O18250	174	1
Q9GS00	O01422	1
gi:30025087	Q9GS00	1
O17265	Q9N2K7	1
Q9N2K7	Q9XWH5	1
Q9U1S2	Q9N2K7	1
Q18241	Q9U1W5	1
Q9U1W5	Q19130	1
Q94188	Q9U1W5	1
Q9U1W5	Q20271	1
Q9U373	Q9U1W5	1
Q9N5D6	Q9U1W5	1
Q9U1W5	Q9U1W5	1
Q9XWG3	P91001	1
Q9XWG3	O17608	1
Q9XWG3	Q18585	1
gi:17563290	Q9XWG3	1
Q9XWG3	Q95QG7	1
Q9XWG3	O44512	1
Q9TXX2	Q9XWG3	1
P91313	Q9XWG3	1
Q20720	Q9XWG3	1
Q9XWG3	Q9TXP7	1
Q9XWG3	Q21648	1
Q9XWG3	Q17878	1
Q9XWG3	Q9XXC8	1
Q9XWG3	Q8WTJ8	1
Q9N4B6	Q9XWG3	1
Q9XWG3	Q23087	1
gi:25150348	Q9BL58	1
Q18529	Q9BL58	1
Q9BL58	Q09983	1
Q9BL58	Q20000	1
Q9BL58	P91307	1
Q22631	Q9BL58	1
P91820	Q9BL58	1
Q9BL58	Q9XX87	1
Q9BL58	Q9U1T6	1
Q18235	Q95XM4	1
Q9N5V2	Q95XM4	1
Q95XM4	O62160	1
O45521	Q95XM4	1
Q95XM4	gi:17554086	1
Q95XM4	Q09417	1
Q95XM4	gi:25144500	1
Q95XM4	gi:31746604	1
P34648	Q95XM4	1
P30632	Q95XM4	1
Q8MYM7	Q9N4F3	1
Q9N4F2	Q20940	1
gi:17554366	gi:7105649	1
gi:7105649	Q19766	1
Q95Q54	gi:7105649	1
gi:7105649	Q9XTV2	1
P90920	gi:7105649	1
Q95QC0	gi:7105649	1
O44450	Q9XW70	1
Q9XWC9	Q20676	1
Q9XWC9	gi:17553604	1
Q9XWC9	Q09582	1
Q23652	Q9XWC9	1
Q10930	Q95QC4	1
Q18605	Q95QC4	1
Q93573	Q95QC4	1
Q09983	Q95QC4	1
Q95QC4	Q20833	1
Q9N5N7	Q95QC4	1
Q95QC4	Q9XTQ7	1
Q95QC4	gi:32565589	1
Q95QC4	Q21748	1
Q95QC4	Q09417	1
P91419	Q95QC4	1
Q95QC4	Q22095	1
Q22227	Q95QC4	1
Q95QC4	Q95QA6	1
Q95QC4	Q22631	1
Q966C7	Q95QC4	1
gi:17511075	Q95QC4	1
Q9XW88	Q9XVY4	1
Q23536	Q9NA30	1
gi:17556654	Q17718	1
gi:17551336	gi:17556654	1
O16372	gi:17556654	1
gi:32566655	gi:17556654	1
gi:17556654	P34574	1
gi:17556654	gi:32566959	1
174	gi:17556654	1
gi:17556654	Q9U2U0	1
P34643	gi:17556654	1
Q20207	O01879	1
Q9UAV4	Q23333	1
Q93758	Q23333	1
O17555	Q9XW88	1
Q18192	O01775	1
P91249	O01775	1
Q9XUL7	O01775	1
Q93637	Q23390	1
Q23390	Q09983	1
Q23390	Q09566	1
Q21746	Q23390	1
Q23390	Q9UA61	1
Q23390	Q9NES7	1
Q9U1T6	Q23390	1
Q21891	P34605	1
P34605	gi:32566959	1
Q21021	gi:32564931	1
Q95QM1	gi:32564931	1
O61708	gi:32564931	1
Q9N4B8	O62022	1
Q9XUQ4	Q23460	1
P34630	P34630	1
Q9TZQ3	Q9XTF9	1
Q9TZQ3	Q9TZQ3	1
Q23483	Q94300	1
P47991	Q23493	1
P34661	Q9TYZ4	1
gi:17570297	Q20778	1
gi:17570297	Q94247	1
O18302	P46769	1
O18302	Q22886	1
Q17659	O18302	1
O18302	Q17913	1
O18302	Q18084	1
O18302	O45269	1
O18302	Q18529	1
Q18646	O18302	1
O18302	P53585	1
Q9UAT1	O18302	1
O18302	gi:30025128	1
O18302	gi:25144933	1
Q9Y050	O18302	1
Q95QI3	O18302	1
Q93654	O18302	1
O18302	O45521	1
O18302	O44821	1
O18302	Q20712	1
Q20742	O18302	1
O18302	Q20956	1
Q93831	O18302	1
O18302	Q9N5N7	1
O18302	P92004	1
Q21526	O18302	1
O18302	Q9TYX3	1
O18067	O18302	1
Q94013	O18302	1
Q22354	O18302	1
O18302	P91820	1
O61858	O18302	1
Q965X6	O18302	1
Q9N3Z0	O18302	1
O18302	Q9XWJ8	1
O18302	P91563	1
O18302	O18302	1
Q23646	Q17649	1
Q09620	Q18776	1
Q95QQ2	Q09620	1
O45521	Q09620	1
Q22631	Q09620	1
Q9XWR1	Q09620	1
O45021	Q09620	1
Q94126	Q9N2M2	1
Q94126	Q21361	1
Q94126	Q9NAE4	1
Q23679	Q9BI74	1
gi:24645413	gi:19920826	1
O44783	gi:28573304	1
O44783	gi:24639354	1
gi:24645413	gi:24656486	1
O44783	gi:24583967	1
gi:17647819	O44783	1
O44783	P08630	1
O44783	gi:28572004	1
O44783	gi:28573173	1
O44783	gi:24657344	1
O44783	gi:24650553	1
P07207	O44783	1
gi:24642852	O44783	1
O44783	gi:24582606	1
gi:21357959	O44783	1
O44783	gi:24660872	1
gi:24667258	O44783	1
gi:24650660	O44783	1
O44783	gi:24663664	1
gi:19920412	O44783	1
O44783	gi:24585405	1
gi:17136292	O44783	1
gi:24643447	O44783	1
O44783	gi:24585205	1
gi:17136294	O44783	1
O44783	gi:28571901	1
O44783	gi:24584645	1
O44783	gi:24581879	1
O44783	P23792	1
O44783	gi:24639446	1
gi:28572036	O44783	1
P06601	gi:28573795	1
Q24475	gi:24647339	1
Q24475	P50887	1
Q24475	gi:24656486	1
Q24475	gi:28573937	1
Q24475	gi:22026966	1
gi:23397395	Q24475	1
Q961G1	Q24475	1
Q24475	gi:17737759	1
Q24475	gi:24644620	1
gi:17647503	Q24475	1
Q24475	gi:24644940	1
Q24475	gi:24647885	1
gi:19922798	Q9VSJ8	1
gi:24638896	Q9VSJ8	1
Q9VSJ8	gi:24642276	1
Q9VSJ8	P17210	1
Q9VSJ8	gi:24652907	1
Q9VSJ8	gi:24654540	1
Q9VSJ8	gi:21356121	1
Q9VSJ8	gi:19922100	1
Q9VSJ8	gi:28572018	1
gi:28573646	Q9VSJ8	1
gi:22024255	Q9VSJ8	1
P13395	Q9VSJ8	1
Q9VSJ8	gi:28573717	1
gi:22026898	Q9VSJ8	1
gi:23397524	Q9VSJ8	1
Q9VSJ8	gi:24642586	1
gi:24646174	Q9VSJ8	1
Q9VSJ8	gi:24647083	1
Q9VSJ8	gi:24648198	1
Q9VSJ8	P35415	1
Q9VSJ8	gi:17647427	1
Q9VSJ8	gi:28571705	1
gi:24661488	Q9VSJ8	1
gi:24652825	Q9VSJ8	1
P07207	gi:24664951	1
gi:28571785	P07207	1
gi:24584494	P07207	1
gi:24649312	P07207	1
gi:24581838	P07207	1
P07207	gi:22024255	1
P07207	gi:24639220	1
Q24570	gi:24656486	1
Q24570	gi:28573937	1
P51123	Q24570	1
gi:17986155	Q24570	1
Q9VIW3	Q24570	1
Q24570	gi:24644917	1
Q24570	P50887	1
Q24570	gi:21356561	1
gi:18858055	gi:17737533	1
gi:18079297	gi:17737533	1
gi:24645216	gi:17737533	1
P08985	gi:17737533	1
gi:17530825	gi:17737533	1
gi:17737533	gi:24638599	1
gi:24656486	gi:24664967	1
gi:17530833	gi:17737533	1
gi:24638625	gi:28572965	1
gi:17737533	gi:19921242	1
P40320	gi:17737533	1
gi:24659367	gi:17737533	1
gi:17737533	P13607	1
gi:17737533	gi:17137800	1
gi:17737533	gi:17737433	1
P19889	gi:17737533	1
gi:24656486	gi:17737533	1
gi:17737533	gi:19920594	1
gi:17737533	gi:24641679	1
P07207	gi:24643140	1
gi:24646611	P07207	1
gi:24652408	P07207	1
gi:24651703	P07207	1
gi:28574452	P07207	1
gi:28571831	gi:24649101	1
gi:28571831	P51123	1
gi:28571831	gi:21356265	1
gi:24656486	gi:28571831	1
gi:28571831	gi:24581879	1
gi:28571831	gi:28571831	1
gi:28571831	P50887	1
gi:28571831	gi:20129603	1
Q9VGI8	gi:24656486	1
Q9VGI8	P15330	1
Q9VGI8	gi:24582205	1
gi:24583154	Q9VGI8	1
gi:28573662	gi:17137760	1
gi:24580788	gi:17137760	1
gi:24657547	gi:17137760	1
gi:17137760	gi:17136262	1
gi:17137760	gi:19921872	1
gi:17137760	gi:24581622	1
gi:17137760	gi:24661359	1
gi:17137760	gi:24653894	1
gi:17137760	gi:24655245	1
gi:24650658	gi:17137760	1
gi:21356741	gi:17137760	1
gi:24664062	gi:17137760	1
gi:28574395	gi:17137760	1
gi:24656486	P08111	1
gi:17137760	gi:28573817	1
gi:17352479	gi:17137760	1
gi:17137760	gi:17137092	1
gi:17137760	gi:17864128	1
Q9VR59	gi:17137760	1
gi:17137760	gi:24649499	1
gi:24584970	gi:17137760	1
Q8MSS1	gi:24649214	1
gi:24649214	gi:24656486	1
gi:24642256	gi:24649214	1
gi:24649214	P06601	1
gi:24649214	gi:21356805	1
P35415	gi:24649214	1
gi:24649214	gi:21357547	1
gi:24649214	gi:20129755	1
gi:24649214	gi:24580813	1
gi:24649214	Q9VR59	1
gi:24656245	gi:24649214	1
Q8T0S6	gi:24649214	1
gi:19922206	gi:24649214	1
P91943	Q9VGI8	1
Q9VGI8	gi:24648010	1
Q9VGI8	gi:24651660	1
Q9VGI8	P10383	1
O18373	Q9VGI8	1
gi:24641561	Q9VGI8	1
Q9V8K2	gi:24652825	1
gi:24649078	Q9V8K2	1
Q9V8K2	gi:19920846	1
gi:24582370	Q9V8K2	1
gi:22024206	Q9V8K2	1
Q9VQQ9	Q9V8K2	1
Q9V8K2	Q9VNH6	1
gi:26080449	Q9V8K2	1
Q9V8K2	gi:24659829	1
gi:22024255	Q9V8K2	1
Q9V8K2	gi:18860017	1
gi:24647609	Q9V8K2	1
gi:28573173	Q9V8K2	1
Q9V8K2	gi:24638982	1
gi:24650263	Q9V8K2	1
gi:24657547	Q9V8K2	1
P45437	P42287	1
gi:24663027	P42287	1
P48611	P42287	1
P42287	gi:24665784	1
P51123	P42287	1
gi:24649007	P42287	1
Q94524	P42287	1
gi:28573662	P42287	1
P42287	gi:17137370	1
P42287	gi:21358351	1
gi:21356265	P42287	1
gi:24660872	P42287	1
P42287	gi:24647609	1
P42287	gi:24651703	1
gi:28574009	gi:21357903	1
gi:28574009	gi:24582006	1
gi:17647155	gi:28574009	1
gi:28574009	Q9V595	1
gi:28574009	Q03017	1
gi:28574009	gi:24657798	1
gi:28574009	Q23983	1
gi:28574009	gi:24647609	1
gi:24642523	gi:28574009	1
gi:28574009	gi:24581879	1
gi:28574009	gi:17137480	1
gi:28574009	gi:19920446	1
gi:17137754	gi:28574009	1
gi:28574009	P48608	1
gi:24654944	gi:28574009	1
gi:21356873	gi:28574009	1
